episode,reward,confidence,policy_loss,value_loss,total_loss,time
1213,1,0.194806341614042,0.549203097820282,0.2242414802312851,0.6548896431922913,3756.3385338783264
1214,1,0.1815351651528397,0.4253687858581543,0.1658228635787964,0.49439162015914917,3766.6291887760162
1215,-1,0.18289617635309696,-1.7060136769941892e-07,2.048070192337036,1.0240349769592285,3776.9078578948975
1216,-1,0.1956308021520575,-1.0454882383346558,2.132650375366211,0.011978648602962494,3787.213334798813
1217,1,0.190952409277944,0.1125473901629448,0.2957635223865509,0.25647616386413574,3797.546889066696
1218,1,0.15814534351229667,0.4001774191856384,0.3365582227706909,0.5578391551971436,3807.8974318504333
1219,-1,0.18129480754335722,-1.6995974760902754e-07,2.0326995849609375,1.0163496732711792,3818.2281601428986
1220,1,0.21385046728962176,0.34183192253112793,0.20950274169445038,0.4373772442340851,3828.628833770752
1221,1,0.20993198209575245,0.18566876649856567,0.3687240183353424,0.3637862503528595,3839.0046768188477
1222,1,0.18510155390415872,0.530898928642273,0.41395559906959534,0.7273024916648865,3849.4614939689636
1223,1,0.20180507231917647,0.6339952349662781,0.4562740921974182,0.8508961200714111,3859.8998658657074
1224,-1,0.19932672965365486,-2.6902663707733154,1.9712547063827515,-1.7162429094314575,3870.3642349243164
1225,1,0.17011965546877153,0.872302234172821,0.32195305824279785,1.0141361951828003,3880.800738811493
1226,1,0.16744041528020587,0.834272563457489,0.44868820905685425,1.0484951734542847,3891.2682938575745
1227,1,0.22196253751005446,0.8508862853050232,0.47189247608184814,1.0780742168426514,3901.741977930069
1228,1,0.20645439848303795,0.08874249458312988,0.2575519382953644,0.21329492330551147,3912.261661052704
1229,1,0.24108306205633914,7.507200905365607e-08,0.39658600091934204,0.198293074965477,3922.8238668441772
1230,1,0.20553735036935125,0.6238199472427368,0.20842523872852325,0.7210620641708374,3933.3614180088043
1231,-1,0.2223138982320533,-0.012011222541332245,2.156036138534546,1.0655453205108643,3943.911828994751
1232,-1,0.21817390471696854,-1.226001262664795,2.158066749572754,-0.15404953062534332,3954.4970319271088
1233,1,0.19845404155138466,0.3362298905849457,0.28018617630004883,0.467941015958786,3965.0957720279694
1234,0,0.18666303037282297,-0.17746220529079437,0.22672337293624878,-0.06858453899621964,3975.710807800293
1235,1,0.18798835368620026,0.6797588467597961,0.3661515414714813,0.8537600636482239,3986.3199141025543
1236,-1,0.1765846571687496,-1.7018933817780635e-07,2.038299083709717,1.0191494226455688,3996.9294679164886
1237,1,0.17614210451788762,0.18178582191467285,0.40253034234046936,0.3785265386104584,4007.5731270313263
1238,1,0.18537170614581555,7.788428035837569e-08,0.42685407400131226,0.2134271115064621,4018.2308299541473
1239,1,0.179160518518516,0.32544535398483276,0.37619560956954956,0.5047183632850647,4028.90717792511
1240,1,0.2031897340590755,0.9213377237319946,0.3009416460990906,1.0608528852462769,4039.614900112152
1241,1,0.1958460561273729,0.4843176603317261,0.4452883303165436,0.7018498778343201,4050.336543083191
1242,0,0.20353953985290396,-0.4065866470336914,0.17775651812553406,-0.32442671060562134,4061.068886756897
1243,0,0.1890263520181179,-5.14064346646137e-08,0.18595795333385468,0.09297892451286316,4071.8104960918427
1244,1,0.2053195487500893,0.3570845127105713,0.23298701643943787,0.4657551646232605,4082.573734998703
1245,-1,0.22039925164597876,-0.23099111020565033,1.8199504613876343,0.6755855679512024,4093.3591890335083
1246,1,0.18078683378795782,0.7327526807785034,0.3675737977027893,0.9053727388381958,4104.158043861389
1247,1,0.18666212151155753,0.3888966739177704,0.29667195677757263,0.5299577116966248,4114.981735944748
1248,1,0.20626447235958445,0.8400977849960327,0.2823966145515442,0.9734709858894348,4125.803453922272
1249,1,0.22146793912564006,0.8151153922080994,0.33166295289993286,0.9742908477783203,4136.7510459423065
1250,1,0.16371327583842418,0.33635401725769043,0.2510256767272949,0.4553241729736328,4147.648825883865
1251,1,0.17484560740344665,0.2626674473285675,0.22051231563091278,0.3677515685558319,4147.839403867722
1252,0,0.2068878635764122,-0.11078380793333054,0.3294493854045868,0.04920317232608795,4158.712324857712
1253,-1,0.2119003801661379,-1.383056640625,2.3058383464813232,-0.23173774778842926,4169.60187292099
1254,1,0.1818245602223803,0.15182660520076752,0.18014872074127197,0.23531247675418854,4180.519469738007
1255,1,0.1995973106035415,0.23010654747486115,0.2826716899871826,0.36733555793762207,4191.438839912415
1256,1,0.21724690628402374,0.1351286619901657,0.26060640811920166,0.2599211037158966,4202.373456001282
1257,-1,0.2132968523672649,-0.3156818151473999,2.322943925857544,0.8406371474266052,4213.358889102936
1258,1,0.1884756377249053,0.031719449907541275,0.2414095252752304,0.15032260119915009,4224.3710470199585
1259,0,0.19548806230373242,-0.3662724494934082,0.15575410425662994,-0.2961938977241516,4235.396553039551
1260,1,0.21325900103594805,0.523844838142395,0.23445771634578705,0.6311253905296326,4246.425363063812
1261,1,0.17508744512285504,0.24771785736083984,0.27267998456954956,0.37573936581611633,4257.445770025253
1262,1,0.18725858696482398,5.703549987856604e-08,0.22904379665851593,0.11452195793390274,4268.479827880859
1263,1,0.1785760059751369,0.6504044532775879,0.3312307298183441,0.8032612204551697,4279.571290969849
1264,1,0.18484392689747942,0.7527909278869629,0.2724052965641022,0.8794728517532349,4290.661933898926
1265,0,0.18688571869450457,-0.23593656718730927,0.26268187165260315,-0.11162027716636658,4301.764810085297
1266,1,0.2311775315966871,0.7074039578437805,0.2045842856168747,0.8020069599151611,4312.869117021561
1267,1,0.18483579088933766,5.6894243982696935e-08,0.22778046131134033,0.11389029026031494,4323.972820043564
1268,1,0.16988822913595608,0.36981287598609924,0.14602552354335785,0.4332024157047272,4335.13098692894
1269,1,0.18434825869543212,0.3285037875175476,0.19798800349235535,0.4192092716693878,4346.290600061417
1270,1,0.1562073414879186,0.7306317687034607,0.16441261768341064,0.8032962679862976,4357.483522891998
1271,-1,0.17699366243499698,-0.49804580211639404,2.211639404296875,0.6031655669212341,4368.687737941742
1272,1,0.192247341076533,0.4043818414211273,0.1887889802455902,0.48727932572364807,4379.9047927856445
1273,0,0.17919380308100671,-0.018872680142521858,0.3552533984184265,0.1573912799358368,4391.12718296051
1274,1,0.1866195907487589,0.26284173130989075,0.1973433941602707,0.3585192561149597,4402.36031293869
1275,1,0.1972748255904983,0.1363346129655838,0.15366004407405853,0.2100837528705597,4413.627159833908
1276,0,0.16653286239930562,-0.3819626271724701,0.3170774281024933,-0.23302176594734192,4424.91653585434
1277,1,0.19709822058212012,6.825540310728684e-08,0.3278339207172394,0.16391703486442566,4436.218055963516
1278,1,0.20001564068453653,0.4739750027656555,0.1463792622089386,0.5388684868812561,4447.54359292984
1279,1,0.17979732506415425,0.24342547357082367,0.21051286160945892,0.3400072753429413,4458.855330944061
1280,1,0.18682099747899417,0.3155535161495209,0.20129412412643433,0.40442973375320435,4470.204404115677
1281,1,0.1594286157616547,0.27555322647094727,0.13560564815998077,0.33348721265792847,4481.561421871185
1282,1,0.17271839115111268,0.23704057931900024,0.14998029172420502,0.30650243163108826,4492.906699895859
1283,-1,0.20092283110275413,-1.8992498951320158e-07,2.538334846496582,1.269167184829712,4504.269081830978
1284,1,0.187899335367339,0.3006352186203003,0.12069569528102875,0.3525486886501312,4515.683731079102
1285,0,0.19516511840952766,-0.3701450228691101,0.3392384946346283,-0.20791538059711456,4527.112082958221
1286,1,0.19583338606906564,0.3447115421295166,0.09173053503036499,0.37997204065322876,4538.571842908859
1287,1,0.17522537293178694,0.5305038094520569,0.2895415127277374,0.6679887175559998,4550.024676799774
1288,-1,0.18796535736570755,-1.2289499044418335,2.654679775238037,0.08993735164403915,4561.5279178619385
1289,1,0.15919275688273565,0.24237868189811707,0.14259931445121765,0.3029944896697998,4573.031389951706
1290,1,0.1785582794862635,0.22308029234409332,0.15168125927448273,0.29224705696105957,4584.542195081711
1291,1,0.17529733325628674,0.250073105096817,0.21616356074810028,0.3507135808467865,4596.076915025711
1292,1,0.16536176204681396,0.3921312689781189,0.15980248153209686,0.46144503355026245,4607.632519006729
1293,0,0.18855966717907877,-0.019165126606822014,0.27906280755996704,0.11885817348957062,4619.205305814743
1294,1,0.1511244055415903,0.2658461332321167,0.12193892896175385,0.3150803744792938,4630.796546936035
1295,0,0.21224726046271183,-0.31659308075904846,0.2452480047941208,-0.20035170018672943,4642.401934862137
1296,0,0.1856393681632148,-0.5734850168228149,0.23231956362724304,-0.46585845947265625,4654.026962041855
1297,-1,0.21158146444294187,-2.0685272216796875,2.0873970985412598,-1.0318924188613892,4665.654330968857
1298,1,0.1821367061047843,5.683777715148608e-08,0.22735892236232758,0.11367952078580856,4677.263679027557
1299,1,0.17984666271756092,0.37933409214019775,0.27320587635040283,0.5064736604690552,4688.918289899826
1300,-1,0.18813157728051438,-0.8401028513908386,1.9989680051803589,0.15296216309070587,4746.021023988724
1301,-1,0.18814538024804173,-0.8342377543449402,1.988871455192566,0.15624165534973145,4746.220687866211
1302,-1,0.21536331656662858,-0.13442453742027283,2.104907989501953,0.9154600501060486,4757.910867929459
1303,0,0.1897708324449403,-0.36042460799217224,0.1327037364244461,-0.30206194519996643,4769.637269735336
1304,1,0.20795048291192336,0.2995687425136566,0.3936867415904999,0.492288738489151,4781.441146850586
1305,1,0.17310157078592217,0.20986415445804596,0.4965263307094574,0.45181089639663696,4793.197259902954
1306,1,0.19686349005334908,0.627323567867279,0.45445188879966736,0.8456916809082031,4804.955932855606
1307,-1,0.24757185392081738,-0.21122993528842926,1.6030521392822266,0.5869101285934448,4816.753207921982
1308,1,0.2003083859171186,0.6312955617904663,0.4410528242588043,0.8463239073753357,4828.567667961121
1309,1,0.17761004034961972,0.464775413274765,0.5131823420524597,0.7129426598548889,4840.403701066971
1310,1,0.1964129448375281,0.13332805037498474,0.4653433859348297,0.36087843775749207,4852.257250785828
1311,1,0.1806080150691902,0.3983818590641022,0.3659897744655609,0.5755913257598877,4864.117089748383
1312,1,0.16822067989657322,0.8950197100639343,0.5142432451248169,1.139636516571045,4876.003689050674
1313,1,0.1723784177618868,0.8870255351066589,0.24151434004306793,0.9977312088012695,4887.896389007568
1314,1,0.2081213227527983,0.11839225888252258,0.4235790967941284,0.3262040615081787,4899.831982851028
1315,-1,0.17443447469761877,-0.023172102868556976,1.8333802223205566,0.8926854729652405,4911.749846696854
1316,1,0.18828061091549256,0.15384428203105927,0.2664608061313629,0.2818390727043152,4923.71123790741
1317,1,0.17306249610015323,1.0873901844024658,0.47863370180130005,1.3161814212799072,4935.686884880066
1318,-1,0.22085637123220497,-1.8280279636383057,1.9437423944473267,-0.8625818490982056,4947.6835107803345
1319,1,0.19613898545503616,0.5228646397590637,0.354378342628479,0.6959313750267029,4959.673151016235
1320,1,0.1661413311958313,0.5191210508346558,0.3107430934906006,0.6652189493179321,4971.683742046356
1321,0,0.1628926077059337,-0.38742348551750183,0.14498630166053772,-0.32538142800331116,4983.719162940979
1322,1,0.19198230313403267,0.2334386259317398,0.2953667640686035,0.3736591637134552,4995.796591997147
1323,0,0.17418315487377573,-3.580638363587241e-08,0.0902574211359024,0.04512867331504822,5007.857270717621
1324,1,0.20632948375800075,0.4773155450820923,0.25658416748046875,0.5972719788551331,5019.968445062637
1325,1,0.17334135851877577,0.18185769021511078,0.2833290994167328,0.31707343459129333,5032.081217765808
1326,-1,0.17232442793972563,-0.3511302173137665,1.809786319732666,0.5494592189788818,5044.2116277217865
1327,0,0.16735947004053742,-5.102375766341538e-08,0.1831996738910675,0.09159978479146957,5056.349613904953
1328,1,0.16708915596527438,0.9673622846603394,0.3576831817626953,1.1261546611785889,5068.479736804962
1329,-1,0.17639049800003276,-0.35871848464012146,1.8035101890563965,0.538639485836029,5080.65035200119
1330,1,0.19478231242724828,0.5095787048339844,0.35939425230026245,0.6828214526176453,5092.836616039276
1331,1,0.16723261355902208,8.048175459407503e-08,0.4558209776878357,0.22791056334972382,5105.017179965973
1332,1,0.164431253607784,0.47439950704574585,0.24007807672023773,0.5852816700935364,5117.239024877548
1333,-1,0.19763731003245888,-0.626453697681427,1.6568201780319214,0.19816698133945465,5129.474701881409
1334,1,0.17817782759666442,0.5238023400306702,0.3124692440032959,0.6706243753433228,5141.736877918243
1335,1,0.22064523781208614,0.5589678883552551,0.38834089040756226,0.7409625053405762,5154.022964954376
1336,1,0.21583389139009845,0.6916882991790771,0.39360034465789795,0.8789277076721191,5166.304585933685
1337,1,0.19346153501953398,0.6446139812469482,0.36661550402641296,0.820884108543396,5178.605567932129
1338,1,0.19768153226801327,0.1238623559474945,0.1858995258808136,0.2109016627073288,5190.9276077747345
1339,-1,0.19369849865324795,-1.7224101611645892e-07,2.0876271724700928,1.0438134670257568,5203.264200925827
1340,1,0.16304690303171382,0.1554737687110901,0.23294484615325928,0.2657904028892517,5215.639821767807
1341,0,0.18832422633256232,-0.4905692934989929,0.11686224490404129,-0.4389166533946991,5228.025161027908
1342,1,0.18942279302898576,0.226449653506279,0.21285097301006317,0.3283189535140991,5240.426597833633
1343,1,0.18550440732921872,0.5019359588623047,0.33408939838409424,0.661751389503479,5252.856343746185
1344,1,0.19584886247620864,0.2729319632053375,0.23166729509830475,0.3835691809654236,5265.290055990219
1345,-1,0.19019732313851515,-1.2011878490447998,1.9155277013778687,-0.2527759075164795,5277.675897836685
1346,1,0.1967301041339383,0.007911759428679943,0.23470109701156616,0.12446345388889313,5290.11754989624
1347,1,0.17336799686445908,0.20498798787593842,0.3747808635234833,0.385137677192688,5302.595457792282
1348,1,0.17449176280448833,0.39540866017341614,0.23608461022377014,0.503198504447937,5315.0896689891815
1349,1,0.2685873792232836,0.04249521717429161,0.40842127799987793,0.244455024600029,5327.580336809158
1350,1,0.19184254250816396,0.3431052267551422,0.10136713832616806,0.38389697670936584,5340.094158887863
1351,1,0.18741912146409354,0.04637673497200012,0.22412632405757904,0.1556999236345291,5352.623650789261
1352,0,0.1860097574336188,-0.22394752502441406,0.3141012191772461,-0.07422514259815216,5365.193552970886
1353,1,0.2140345675604684,0.22480712831020355,0.13078546524047852,0.28370752930641174,5377.759804010391
1354,1,0.17189195728860795,5.973900840672286e-08,0.2511284053325653,0.12556426227092743,5390.338723897934
1355,1,0.20243320132003112,0.46080777049064636,0.18762582540512085,0.5487815737724304,5402.952713012695
1356,1,0.17412682729107992,0.18410740792751312,0.1372760534286499,0.24477161467075348,5415.6026699543
1357,1,0.17844334131840503,0.09198442846536636,0.34692662954330444,0.26224005222320557,5428.260618925095
1358,1,0.17288730634110314,0.1324700117111206,0.06010536849498749,0.15347036719322205,5440.959537029266
1359,0,0.19882337812866482,-0.27621710300445557,0.28916528820991516,-0.13817818462848663,5453.65629696846
1360,1,0.19626553718219786,0.07127054780721664,0.06555243581533432,0.09754983335733414,5466.344810962677
1361,1,0.1892377002962998,0.18526124954223633,0.07788380980491638,0.2176842987537384,5479.0764718055725
1362,-1,0.20006618797779083,-0.5216957926750183,2.9154610633850098,0.9303613901138306,5491.790051937103
1363,-1,0.19530253046575716,-0.290889710187912,2.4427709579467773,0.9254997372627258,5504.548576116562
1364,1,0.16844548702691542,0.04278821125626564,0.22472098469734192,0.15251030027866364,5517.316040992737
1365,-1,0.2064684099997535,-0.0757065862417221,2.174617052078247,1.0097004175186157,5530.128447055817
